0099_0.9_0.16.jpg,25.84,0.953
0100_0.9_0.12.jpg,18.12,0.818
0101_0.9_0.08.jpg,19.52,0.883
0102_0.85_0.12.jpg,19.96,0.835
0104_0.95_0.12.jpg,25.51,0.943
0105_0.95_0.2.jpg,15.92,0.774
0106_0.9_0.08.jpg,15.98,0.795
0107_0.9_0.08.jpg,16.75,0.855
0108_0.8_0.16.jpg,25.46,0.922
0108_1_0.2.jpg,24.29,0.908
0109_0.85_0.08.jpg,24.34,0.960
0110_0.8_0.12.jpg,18.30,0.832
0111_0.8_0.2.jpg,26.03,0.952
0112_0.8_0.2.jpg,16.33,0.822
0113_0.9_0.08.jpg,27.85,0.905
0115_0.8_0.12.jpg,23.14,0.928
0116_0.9_0.16.jpg,15.67,0.847
0117_0.9_0.12.jpg,15.18,0.854
0118_0.9_0.2.jpg,21.66,0.904
0119_0.85_0.12.jpg,20.75,0.880
0120_0.85_0.08.jpg,22.22,0.914
0121_0.85_0.2.jpg,19.23,0.895
0123_1_0.08.jpg,26.21,0.938
0125_0.8_0.12.jpg,21.73,0.932
0126_0.8_0.2.jpg,22.50,0.898
0127_0.8_0.2.jpg,18.35,0.825
0129_0.8_0.16.jpg,24.06,0.953
0131_0.95_0.08.jpg,19.85,0.893
0132_1_0.08.jpg,19.83,0.887
0133_1_0.2.jpg,19.99,0.900
0134_0.95_0.16.jpg,22.69,0.867
0135_0.95_0.12.jpg,20.36,0.779
0137_0.8_0.2.jpg,17.56,0.851
0138_0.9_0.08.jpg,19.58,0.900
0139_0.85_0.12.jpg,21.78,0.923
0140_0.95_0.12.jpg,21.33,0.925
0141_0.95_0.12.jpg,25.20,0.951
0142_0.95_0.08.jpg,20.64,0.895
0143_1_0.2.jpg,23.76,0.921
0145_0.8_0.12.jpg,16.69,0.851
0146_0.8_0.2.jpg,21.19,0.900
0147_1_0.16.jpg,27.87,0.954
0148_0.9_0.12.jpg,27.64,0.864
0149_0.9_0.08.jpg,27.37,0.943
0150_0.8_0.16.jpg,9.97,0.682
0151_0.8_0.08.jpg,18.78,0.870
0152_0.8_0.2.jpg,16.63,0.839
0153_0.8_0.08.jpg,23.13,0.890
0154_0.8_0.2.jpg,24.45,0.929
0155_1_0.08.jpg,20.47,0.923
0157_0.8_0.08.jpg,19.72,0.896
0158_0.8_0.2.jpg,22.57,0.886
0160_0.9_0.2.jpg,16.48,0.793
0161_0.85_0.08.jpg,15.69,0.803
0162_0.95_0.12.jpg,16.51,0.801
0163_0.95_0.08.jpg,19.80,0.902
0164_0.9_0.2.jpg,24.83,0.928
0165_0.9_0.2.jpg,25.82,0.938
0166_0.8_0.16.jpg,19.36,0.885
0167_0.8_0.12.jpg,23.25,0.915
0168_0.9_0.16.jpg,19.04,0.850
0169_0.9_0.12.jpg,26.94,0.942
0170_0.8_0.2.jpg,21.63,0.899
0171_0.85_0.12.jpg,27.07,0.933
0172_0.85_0.08.jpg,24.76,0.953
0174_0.95_0.08.jpg,19.15,0.929
0175_0.85_0.16.jpg,28.94,0.955
0176_1_0.08.jpg,27.17,0.964
0178_0.8_0.12.jpg,23.13,0.947
0179_0.8_0.2.jpg,26.65,0.949
0180_0.85_0.16.jpg,22.25,0.936
0181_0.9_0.08.jpg,22.91,0.946
0182_0.8_0.16.jpg,21.45,0.921
0183_0.8_0.16.jpg,27.07,0.925
0184_0.95_0.12.jpg,18.70,0.900
0185_1_0.16.jpg,18.31,0.839
0187_0.9_0.2.jpg,23.51,0.939
0188_0.85_0.08.jpg,16.77,0.792
0189_0.85_0.2.jpg,26.10,0.927
0191_1_0.08.jpg,26.56,0.956
0194_1_0.2.jpg,24.00,0.772
0195_1_0.08.jpg,19.61,0.848
0196_0.9_0.2.jpg,25.79,0.920
0197_0.8_0.16.jpg,24.20,0.920
0198_0.95_0.12.jpg,22.21,0.921
0199_1_0.16.jpg,27.48,0.952
0200_1_0.12.jpg,23.77,0.934
0201_1_0.08.jpg,26.30,0.853
0202_0.85_0.12.jpg,28.27,0.966
0204_0.8_0.08.jpg,18.98,0.873
0205_1_0.16.jpg,23.30,0.925
0206_1_0.12.jpg,17.65,0.882
0207_1_0.08.jpg,18.22,0.880
0208_0.8_0.16.jpg,19.95,0.920
0209_0.85_0.08.jpg,19.77,0.821
0210_0.85_0.2.jpg,23.63,0.896
0212_0.9_0.2.jpg,19.59,0.888
0213_1_0.2.jpg,23.55,0.828
0215_0.8_0.08.jpg,25.69,0.881
0216_1_0.12.jpg,16.62,0.887
0217_1_0.2.jpg,25.45,0.947
0218_0.9_0.2.jpg,22.41,0.936
0219_0.85_0.08.jpg,17.72,0.882
0220_0.85_0.2.jpg,17.99,0.870
0222_0.85_0.16.jpg,21.30,0.859
0223_0.95_0.16.jpg,16.25,0.783
0225_0.8_0.2.jpg,22.33,0.926
0226_0.8_0.2.jpg,12.86,0.866
0228_1_0.2.jpg,20.64,0.858
0230_0.9_0.16.jpg,17.14,0.830
0233_0.8_0.12.jpg,22.74,0.920
0235_0.9_0.08.jpg,19.68,0.900
0237_0.8_0.12.jpg,20.22,0.902
0238_0.8_0.2.jpg,22.62,0.896
0239_0.8_0.2.jpg,19.92,0.864
0240_1_0.08.jpg,22.63,0.927
0242_0.8_0.12.jpg,20.59,0.903
0243_0.8_0.08.jpg,17.24,0.785
0244_0.9_0.12.jpg,24.92,0.948
0245_1_0.2.jpg,22.19,0.888
0246_0.85_0.12.jpg,29.88,0.900
0248_0.8_0.08.jpg,25.22,0.840
0249_1_0.12.jpg,27.06,0.937
0251_0.8_0.16.jpg,27.59,0.952
0253_0.8_0.2.jpg,21.23,0.908
0253_1_0.16.jpg,19.90,0.907
0255_0.85_0.08.jpg,25.44,0.892
0256_0.95_0.16.jpg,20.68,0.761
0258_0.8_0.2.jpg,24.59,0.688
0259_0.9_0.08.jpg,24.49,0.911
0260_0.9_0.2.jpg,22.56,0.845
0261_0.85_0.08.jpg,23.38,0.872
0262_0.95_0.12.jpg,24.50,0.680
0263_0.95_0.08.jpg,21.84,0.837
0264_0.95_0.2.jpg,16.76,0.812
0266_0.8_0.12.jpg,17.84,0.799
0267_0.9_0.16.jpg,18.92,0.838
0268_0.9_0.16.jpg,27.06,0.950
0269_0.95_0.2.jpg,14.58,0.781
0270_0.85_0.16.jpg,24.93,0.935
0271_0.85_0.12.jpg,25.97,0.921
0272_0.85_0.08.jpg,20.14,0.909
0273_0.85_0.2.jpg,13.15,0.744
0274_0.95_0.12.jpg,18.57,0.868
0275_1_0.16.jpg,26.23,0.925
0276_1_0.12.jpg,23.23,0.842
0277_1_0.08.jpg,22.58,0.876
0279_0.8_0.12.jpg,20.41,0.915
0280_0.9_0.16.jpg,20.73,0.879
0281_0.9_0.12.jpg,20.20,0.890
0282_0.85_0.16.jpg,19.64,0.886
0283_0.85_0.12.jpg,19.50,0.826
0284_0.8_0.16.jpg,27.23,0.953
0285_0.85_0.2.jpg,25.72,0.945
0286_0.8_0.08.jpg,14.47,0.774
0287_0.8_0.2.jpg,24.92,0.945
0287_0.95_0.08.jpg,26.53,0.957
0288_0.95_0.2.jpg,23.00,0.864
0290_0.85_0.08.jpg,19.49,0.874
0291_0.95_0.12.jpg,16.01,0.774
0292_1_0.16.jpg,20.36,0.883
0294_1_0.2.jpg,22.36,0.916
0295_0.85_0.08.jpg,25.53,0.939
0296_0.95_0.12.jpg,23.23,0.947
0297_0.95_0.08.jpg,27.27,0.965
0298_1_0.12.jpg,27.19,0.960
0299_0.9_0.08.jpg,21.52,0.866
0300_1_0.2.jpg,16.18,0.789
0302_0.9_0.16.jpg,17.14,0.835
0303_0.9_0.12.jpg,16.68,0.860
0304_0.9_0.08.jpg,23.45,0.914
0305_0.9_0.2.jpg,18.43,0.712
0306_0.8_0.16.jpg,22.36,0.926
0307_0.8_0.12.jpg,19.19,0.831
0308_1_0.16.jpg,22.79,0.940
0309_1_0.08.jpg,17.46,0.861
0311_0.8_0.16.jpg,18.62,0.889
0312_0.8_0.12.jpg,16.84,0.872
0313_0.8_0.2.jpg,25.64,0.922
0314_0.9_0.12.jpg,20.64,0.913
0315_0.85_0.16.jpg,18.26,0.905
0316_0.85_0.12.jpg,24.62,0.959
0317_0.85_0.08.jpg,22.94,0.924
0318_0.85_0.2.jpg,22.76,0.899
0319_0.9_0.16.jpg,24.06,0.937
0320_0.9_0.08.jpg,25.34,0.928
0320_1_0.16.jpg,24.84,0.925
0321_1_0.12.jpg,25.17,0.888
0323_0.8_0.16.jpg,20.32,0.907
0324_0.8_0.12.jpg,22.72,0.941
0325_0.9_0.16.jpg,13.90,0.795
0326_0.9_0.12.jpg,18.35,0.859
0327_1_0.08.jpg,21.76,0.895
0329_0.8_0.12.jpg,21.81,0.911
0330_0.8_0.08.jpg,21.48,0.941
0330_0.95_0.12.jpg,21.33,0.940
0331_0.95_0.12.jpg,22.26,0.952
0332_0.95_0.08.jpg,22.98,0.910
0333_0.95_0.2.jpg,16.48,0.868
0334_1_0.08.jpg,22.31,0.938
0335_1_0.2.jpg,14.63,0.772
0337_0.8_0.08.jpg,14.13,0.761
0338_0.9_0.12.jpg,18.10,0.875
0340_0.85_0.08.jpg,19.31,0.886
0341_0.85_0.2.jpg,20.03,0.900
0342_0.95_0.08.jpg,25.14,0.942
0343_0.95_0.2.jpg,25.90,0.955
0344_0.85_0.16.jpg,21.78,0.932
0345_0.85_0.12.jpg,23.44,0.925
0346_0.95_0.16.jpg,22.01,0.907
0348_0.8_0.2.jpg,24.76,0.853
0349_0.9_0.08.jpg,21.56,0.916
0350_0.85_0.12.jpg,24.35,0.920
0351_0.95_0.16.jpg,21.42,0.916
0353_0.9_0.12.jpg,26.58,0.967
0354_0.9_0.08.jpg,23.63,0.865
0355_0.85_0.12.jpg,19.90,0.861
0356_0.85_0.08.jpg,20.92,0.818
0357_0.95_0.12.jpg,22.89,0.870
0359_0.85_0.16.jpg,22.79,0.871
0361_0.85_0.2.jpg,25.20,0.940
0362_0.95_0.08.jpg,21.22,0.926
0364_0.85_0.12.jpg,15.28,0.810
0366_0.9_0.16.jpg,20.76,0.917
0369_0.85_0.2.jpg,23.00,0.884
0371_0.9_0.08.jpg,24.34,0.900
0372_0.85_0.12.jpg,27.52,0.896
0375_0.85_0.16.jpg,27.44,0.970
0380_0.85_0.2.jpg,28.08,0.957
0382_0.9_0.08.jpg,24.69,0.931
0383_0.9_0.2.jpg,21.29,0.920
0385_0.8_0.08.jpg,27.85,0.932
0386_1_0.12.jpg,21.76,0.860
0388_0.95_0.16.jpg,27.93,0.915
0390_0.9_0.12.jpg,26.56,0.945
0391_1_0.08.jpg,18.94,0.863
0392_1_0.2.jpg,20.88,0.935
0393_1_0.2.jpg,16.71,0.863
0395_0.95_0.08.jpg,21.99,0.920
0397_0.85_0.12.jpg,15.04,0.768
0399_0.8_0.08.jpg,20.03,0.813
0400_0.9_0.12.jpg,20.96,0.834
0402_0.8_0.16.jpg,24.94,0.938
0404_0.8_0.2.jpg,19.65,0.858
0405_1_0.08.jpg,18.13,0.834
0406_1_0.2.jpg,17.25,0.832
0407_0.95_0.16.jpg,19.69,0.857
0409_1_0.12.jpg,18.14,0.879
0411_0.95_0.16.jpg,21.97,0.927
0413_0.95_0.2.jpg,19.80,0.878
1001_0.8_0.16.jpg,25.34,0.917
1002_1_0.16.jpg,21.93,0.890
1005_0.8_0.12.jpg,19.43,0.877
1006_1_0.16.jpg,13.90,0.739
1007_0.95_0.08.jpg,25.68,0.944
1008_0.9_0.12.jpg,22.48,0.914
1009_0.85_0.12.jpg,21.72,0.915
1010_0.85_0.08.jpg,24.37,0.938
1011_0.95_0.12.jpg,22.25,0.926
1012_0.95_0.08.jpg,22.10,0.926
1015_0.8_0.12.jpg,19.61,0.888
1016_0.9_0.16.jpg,22.07,0.891
1018_0.85_0.12.jpg,19.70,0.907
1020_0.95_0.08.jpg,12.82,0.763
1022_0.85_0.12.jpg,19.68,0.871
1027_0.8_0.08.jpg,26.09,0.930
1030_0.95_0.12.jpg,17.40,0.814
1034_0.9_0.16.jpg,21.17,0.851
1037_0.8_0.12.jpg,15.22,0.777
1038_1_0.16.jpg,16.32,0.795
1040_1_0.2.jpg,19.99,0.890
1042_0.95_0.08.jpg,22.80,0.894
1044_0.85_0.12.jpg,24.49,0.858
1046_0.9_0.16.jpg,27.35,0.939
1048_0.9_0.2.jpg,27.07,0.936
1050_0.8_0.08.jpg,25.95,0.932
1051_1_0.12.jpg,25.26,0.957
1053_0.95_0.16.jpg,21.79,0.935
1055_0.95_0.2.jpg,29.09,0.979
1057_0.95_0.16.jpg,23.47,0.936
1059_0.95_0.2.jpg,19.31,0.902
1060_0.85_0.16.jpg,20.16,0.832
1063_0.9_0.12.jpg,20.91,0.906
1709_0.95_0.08.jpg,20.16,0.919
1712_0.8_0.08.jpg,19.52,0.872
1713_1_0.08.jpg,22.40,0.949
1714_1_0.2.jpg,24.24,0.891
1716_0.95_0.12.jpg,25.06,0.906
1718_0.9_0.2.jpg,17.78,0.908
1722_0.95_0.16.jpg,26.00,0.929
1724_0.95_0.2.jpg,24.35,0.926
1726_0.85_0.12.jpg,22.72,0.918
1728_0.9_0.12.jpg,22.72,0.931
1730_0.85_0.08.jpg,23.42,0.943
1731_0.85_0.2.jpg,24.55,0.934
1732_0.95_0.2.jpg,19.92,0.812
1734_1_0.08.jpg,20.33,0.900
1736_0.8_0.08.jpg,22.07,0.910
1738_1_0.2.jpg,21.29,0.921
1741_0.85_0.16.jpg,22.59,0.922
1742_0.85_0.12.jpg,15.19,0.824
1743_0.85_0.08.jpg,20.91,0.892
1744_0.85_0.08.jpg,23.83,0.930
1747_0.8_0.16.jpg,23.86,0.907
1749_0.8_0.2.jpg,22.68,0.901
1753_0.9_0.08.jpg,20.49,0.881
1756_0.9_0.12.jpg,19.69,0.860
1757_0.85_0.16.jpg,22.73,0.926
1759_0.8_0.12.jpg,24.89,0.923
1760_1_0.16.jpg,20.78,0.880
1765_0.85_0.12.jpg,19.86,0.850
1771_1_0.08.jpg,21.57,0.937
1774_0.95_0.2.jpg,19.68,0.901
1778_0.9_0.08.jpg,17.16,0.864
1781_0.8_0.2.jpg,23.37,0.929
1784_0.8_0.08.jpg,21.85,0.906
1790_1_0.16.jpg,27.72,0.942
1800_1_0.16.jpg,17.50,0.914
1805_0.85_0.12.jpg,20.51,0.873
1812_1_0.16.jpg,20.93,0.917
1815_1_0.2.jpg,26.50,0.933
1818_0.85_0.12.jpg,25.39,0.951
1821_0.8_0.08.jpg,22.94,0.915
1822_1_0.08.jpg,21.44,0.940
1824_0.95_0.08.jpg,20.66,0.878
1826_0.9_0.08.jpg,24.87,0.957
1828_0.85_0.08.jpg,19.25,0.933
1831_0.8_0.16.jpg,25.86,0.953
1832_0.95_0.08.jpg,29.44,0.962
1834_1_0.08.jpg,23.47,0.965
1837_0.9_0.08.jpg,23.97,0.928
1839_0.8_0.12.jpg,25.04,0.952
1840_0.85_0.08.jpg,23.24,0.938
1843_0.8_0.12.jpg,27.32,0.948
1845_0.9_0.08.jpg,22.04,0.933
1846_0.9_0.08.jpg,21.74,0.897
1848_0.8_0.12.jpg,21.89,0.917
1849_1_0.12.jpg,19.04,0.885
1851_0.85_0.08.jpg,24.37,0.928
1852_0.85_0.08.jpg,26.57,0.950
1853_0.85_0.08.jpg,19.07,0.914
1855_0.9_0.08.jpg,18.18,0.849
1857_0.8_0.12.jpg,18.14,0.839
1858_0.95_0.08.jpg,21.12,0.918
1859_0.85_0.16.jpg,17.95,0.902
1861_0.85_0.2.jpg,19.83,0.880
1862_0.8_0.12.jpg,22.68,0.906
1863_1_0.08.jpg,19.46,0.927
1865_0.85_0.08.jpg,17.00,0.856
1867_0.8_0.2.jpg,19.82,0.902
1868_1_0.08.jpg,27.65,0.954
1869_1_0.2.jpg,20.62,0.960
1871_0.95_0.08.jpg,26.01,0.944
1872_0.95_0.08.jpg,24.38,0.934
1873_0.85_0.16.jpg,24.82,0.949
1874_0.85_0.12.jpg,23.09,0.914
1875_0.85_0.08.jpg,22.67,0.866
1876_1_0.16.jpg,28.91,0.951
1877_0.9_0.12.jpg,24.87,0.928
1878_0.9_0.12.jpg,21.12,0.900
1879_0.9_0.08.jpg,23.37,0.928
1880_0.9_0.08.jpg,29.17,0.970
1881_0.8_0.16.jpg,19.57,0.913
1882_0.85_0.2.jpg,24.85,0.932
1883_0.8_0.12.jpg,16.28,0.834
1887_0.95_0.08.jpg,25.67,0.934
1889_0.85_0.08.jpg,25.98,0.933
1891_0.9_0.16.jpg,20.42,0.881
1893_0.9_0.2.jpg,19.37,0.794
1896_0.9_0.08.jpg,21.82,0.912
1898_0.85_0.08.jpg,18.04,0.817
1899_0.8_0.08.jpg,26.41,0.947
1900_0.8_0.08.jpg,23.58,0.912
1903_0.95_0.08.jpg,20.35,0.926
1909_0.85_0.2.jpg,22.90,0.934
1913_0.95_0.08.jpg,23.47,0.941
1915_1_0.08.jpg,21.13,0.885
1917_0.95_0.2.jpg,21.94,0.912
1919_1_0.08.jpg,14.00,0.813
1920_0.95_0.16.jpg,15.37,0.824
1921_0.95_0.08.jpg,21.93,0.921
1923_0.9_0.08.jpg,20.74,0.931
1924_0.85_0.12.jpg,19.12,0.844
1926_0.9_0.16.jpg,15.66,0.793
1927_0.9_0.08.jpg,17.83,0.812
1928_0.9_0.08.jpg,18.62,0.858
1930_0.8_0.08.jpg,20.65,0.930
1931_0.8_0.08.jpg,16.60,0.818
1932_0.8_0.2.jpg,20.95,0.913
1933_0.8_0.2.jpg,15.61,0.841
1934_1_0.08.jpg,18.94,0.857
1936_0.95_0.08.jpg,16.92,0.826
1938_0.85_0.12.jpg,19.76,0.916
1940_0.9_0.16.jpg,20.09,0.910
1942_0.85_0.08.jpg,20.27,0.914
1944_0.9_0.16.jpg,17.28,0.874
1945_0.9_0.12.jpg,14.18,0.777
1947_0.8_0.16.jpg,20.75,0.886
1949_0.8_0.2.jpg,22.15,0.889
1950_1_0.08.jpg,26.98,0.951
1953_0.8_0.2.jpg,15.96,0.844
1954_1_0.08.jpg,18.59,0.863
1956_0.8_0.12.jpg,19.95,0.939
1958_0.9_0.08.jpg,19.19,0.939
1960_0.85_0.2.jpg,21.79,0.887
1962_0.9_0.08.jpg,21.24,0.855
1964_0.85_0.2.jpg,20.45,0.866
1966_0.9_0.08.jpg,18.01,0.837
1968_0.8_0.12.jpg,21.77,0.918
1970_0.9_0.08.jpg,27.47,0.960
1971_1_0.08.jpg,21.63,0.941
1973_0.95_0.08.jpg,23.30,0.938
1975_0.85_0.12.jpg,28.44,0.951
1977_0.8_0.08.jpg,21.24,0.943
1981_0.8_0.2.jpg,24.70,0.928
1982_1_0.08.jpg,24.87,0.943
1984_0.85_0.08.jpg,27.48,0.951
1986_0.9_0.08.jpg,20.95,0.903
1988_0.8_0.12.jpg,22.99,0.919
